t,x,tf,ts
0.29562812499999996,0.216,0.0,0.0
0.6710093749999999,0.788,0.0,0.0
0.07086562499999999,0.304,0.0,0.0
0.31345625,0.224,0.0,0.0
0.8893218749999999,0.542,0.0,0.0
0.374415625,0.644,0.0,0.0
0.46204375,0.124,0.0,0.0
0.185671875,0.74,0.0,0.0
0.6816625,0.494,0.0,0.0
0.9041531249999999,0.896,0.0,0.0
0.109115625,0.523,0.0,0.0
0.39716874999999996,0.722,0.0,0.0
0.8853156249999999,0.055,0.0,0.0
0.5751031249999999,0.927,0.0,0.0
0.37885624999999995,0.266,0.0,0.0
0.5068374999999999,0.8160000000000001,0.0,0.0
0.7376156249999999,0.849,0.0,0.0
0.5592468749999999,0.927,0.0,0.0
0.74648125,0.439,0.0,0.0
0.341396875,0.518,0.0,0.0
0.630978125,0.636,0.0,0.0
0.20666874999999998,0.402,0.0,0.0
0.028493749999999998,0.127,0.0,0.0
0.085390625,0.293,0.0,0.0
0.08835,0.878,0.0,0.0
0.3898,0.191,0.0,0.0
0.41024687499999996,0.653,0.0,0.0
0.147525,0.725,0.0,0.0
0.0041468749999999995,0.148,0.0,0.0
0.9104031249999999,0.361,0.0,0.0
0.334084375,0.6880000000000001,0.0,0.0
0.15042499999999998,0.919,0.0,0.0
0.6591062499999999,0.452,0.0,0.0
0.050393749999999994,0.423,0.0,0.0
0.32657187499999996,0.679,0.0,0.0
0.5709593749999999,0.678,0.0,0.0
0.5275875,0.664,0.0,0.0
0.011384374999999999,0.267,0.0,0.0
0.861484375,0.759,0.0,0.0
0.42620937499999995,0.783,0.0,0.0
0.22199687499999998,0.863,0.0,0.0
0.569840625,0.994,0.0,0.0
0.37451562499999996,0.439,0.0,0.0
0.841240625,0.001,0.0,0.0
0.8507406249999999,0.555,0.0,0.0
0.3622125,0.86,0.0,0.0
0.30195,0.355,0.0,0.0
0.45005312499999994,0.523,0.0,0.0
0.56175,0.117,0.0,0.0
0.39063749999999997,0.91,0.0,0.0
0.76620625,0.332,0.0,0.0
0.642871875,0.097,0.0,0.0
0.322109375,0.423,0.0,0.0
0.32750312499999995,0.107,0.0,0.0
0.696221875,0.418,0.0,0.0
0.54155,0.082,0.0,0.0
0.8516437499999999,0.6890000000000001,0.0,0.0
0.5304656249999999,0.983,0.0,0.0
0.542221875,0.729,0.0,0.0
0.87434375,0.682,0.0,0.0
0.9542187499999999,0.313,0.0,0.0
0.49110624999999997,0.017,0.0,0.0
0.18299687499999998,0.358,0.0,0.0
0.43461874999999994,0.866,0.0,0.0
0.7889718749999999,0.29,0.0,0.0
0.27388437499999996,0.851,0.0,0.0
0.34600312499999997,0.97,0.0,0.0
0.30089062499999997,0.486,0.0,0.0
0.7938093749999999,0.23600000000000002,0.0,0.0
0.23494687499999997,0.4,0.0,0.0
0.29839374999999996,0.711,0.0,0.0
0.8927593749999999,0.157,0.0,0.0
0.030453124999999998,0.756,0.0,0.0
0.5428593749999999,0.648,0.0,0.0
0.8326625,0.781,0.0,0.0
0.5412874999999999,0.731,0.0,0.0
0.2014625,0.788,0.0,0.0
0.41984999999999995,0.342,0.0,0.0
0.136246875,0.20600000000000002,0.0,0.0
0.7193999999999999,0.619,0.0,0.0
0.00027499999999999996,0.018000000000000002,0.0,0.0
0.6751437499999999,0.20600000000000002,0.0,0.0
0.6421812499999999,0.307,0.0,0.0
0.8348718749999999,0.101,0.0,0.0
0.804646875,0.024,0.0,0.0
0.16470312499999998,0.187,0.0,0.0
0.5832624999999999,0.31,0.0,0.0
0.369740625,0.849,0.0,0.0
0.642296875,0.246,0.0,0.0
0.49971249999999995,0.032,0.0,0.0
0.60048125,0.552,0.0,0.0
0.753915625,0.263,0.0,0.0
0.9509249999999999,0.051000000000000004,0.0,0.0
0.35726874999999997,0.333,0.0,0.0
0.8971906249999999,0.054,0.0,0.0
0.42677187499999997,0.14200000000000002,0.0,0.0
0.9160906249999999,0.47600000000000003,0.0,0.0
0.016431249999999998,0.296,0.0,0.0
0.57280625,0.233,0.0,0.0
0.7710468749999999,0.258,0.0,0.0
0.40767812499999995,0.17500000000000002,0.0,0.0
0.013603124999999999,0.637,0.0,0.0
0.149821875,0.377,0.0,0.0
0.5396624999999999,0.306,0.0,0.0
0.5486875,0.53,0.0,0.0
0.6655125,0.9580000000000001,0.0,0.0
0.8189781249999999,0.66,0.0,0.0
0.22674375,0.521,0.0,0.0
0.8751906249999999,0.03,0.0,0.0
0.024065624999999997,0.085,0.0,0.0
0.723815625,0.09,0.0,0.0
0.4157375,0.089,0.0,0.0
0.73995625,0.642,0.0,0.0
0.29982187499999996,0.369,0.0,0.0
0.29179062499999997,0.056,0.0,0.0
0.8259749999999999,0.685,0.0,0.0
0.17179062499999997,0.419,0.0,0.0
0.11778749999999999,0.603,0.0,0.0
0.6803437499999999,0.045,0.0,0.0
0.08109999999999999,0.329,0.0,0.0
0.2699,0.19,0.0,0.0
0.39006562499999997,0.131,0.0,0.0
0.23659062499999997,0.343,0.0,0.0
0.5957312499999999,0.555,0.0,0.0
0.49361562499999995,0.5650000000000001,0.0,0.0
0.6152875,0.681,0.0,0.0
0.7879093749999999,0.909,0.0,0.0
0.293475,0.806,0.0,0.0
0.412478125,0.092,0.0,0.0
0.349209375,0.17,0.0,0.0
0.6699562499999999,0.41300000000000003,0.0,0.0
0.525634375,0.891,0.0,0.0
0.6108937499999999,0.232,0.0,0.0
0.630109375,0.079,0.0,0.0
0.589953125,0.611,0.0,0.0
0.5462406249999999,0.9480000000000001,0.0,0.0
0.21953437499999998,0.391,0.0,0.0
0.622434375,0.128,0.0,0.0
0.137778125,0.251,0.0,0.0
0.40781249999999997,0.154,0.0,0.0
0.24826249999999997,0.927,0.0,0.0
0.6358124999999999,0.138,0.0,0.0
0.6498093749999999,0.20500000000000002,0.0,0.0
0.7905343749999999,0.499,0.0,0.0
0.564975,0.559,0.0,0.0
0.5361374999999999,0.653,0.0,0.0
0.94238125,0.161,0.0,0.0
0.5526218749999999,0.122,0.0,0.0
0.43660937499999997,0.123,0.0,0.0
0.25156562499999996,0.46900000000000003,0.0,0.0
0.6103124999999999,0.609,0.0,0.0
0.52696875,0.466,0.0,0.0
0.20531875,0.78,0.0,0.0
0.6468624999999999,0.029,0.0,0.0
0.0032874999999999996,0.466,0.0,0.0
0.70861875,0.455,0.0,0.0
0.8956249999999999,0.28300000000000003,0.0,0.0
0.28288749999999996,0.36,0.0,0.0
0.7279749999999999,0.603,0.0,0.0
0.9522687499999999,0.753,0.0,0.0
0.18919062499999997,0.444,0.0,0.0
0.19667812499999998,0.024,0.0,0.0
0.863153125,0.5630000000000001,0.0,0.0
0.30392187499999995,0.122,0.0,0.0
0.655265625,0.184,0.0,0.0
0.24367812499999997,0.868,0.0,0.0
0.26258125,0.323,0.0,0.0
0.9172999999999999,0.749,0.0,0.0
0.335659375,0.448,0.0,0.0
0.08548125,0.378,0.0,0.0
0.6963062499999999,0.017,0.0,0.0
0.07245625,0.34,0.0,0.0
0.5287687499999999,0.216,0.0,0.0
0.6801531249999999,0.7030000000000001,0.0,0.0
0.476140625,0.91,0.0,0.0
0.23723437499999997,0.622,0.0,0.0
0.18657812499999998,0.9420000000000001,0.0,0.0
0.13065625,0.591,0.0,0.0
0.51605,0.6890000000000001,0.0,0.0
0.541515625,0.937,0.0,0.0
0.147728125,0.626,0.0,0.0
0.457090625,0.428,0.0,0.0
0.143353125,0.993,0.0,0.0
0.6960749999999999,0.20600000000000002,0.0,0.0
0.46425625,0.639,0.0,0.0
0.613728125,0.662,0.0,0.0
0.69190625,0.8270000000000001,0.0,0.0
0.06495,0.807,0.0,0.0
0.5336093749999999,0.406,0.0,0.0
0.47399374999999994,0.9430000000000001,0.0,0.0
0.10748749999999999,0.5740000000000001,0.0,0.0
0.37865937499999996,0.989,0.0,0.0
0.07946249999999999,0.97,0.0,0.0
0.158946875,0.506,0.0,0.0
0.7200749999999999,0.395,0.0,0.0
0.41794687499999994,0.393,0.0,0.0
0.6028406249999999,0.085,0.0,0.0
0.7899656249999999,0.966,0.0,0.0
0.7499468749999999,0.74,0.0,0.0
0.7272,0.527,0.0,0.0
0.91631875,0.791,0.0,0.0
0.24069999999999997,0.659,0.0,0.0
0.387015625,0.254,0.0,0.0
0.1278,0.34700000000000003,0.0,0.0
0.622678125,0.545,0.0,0.0
0.22440937499999997,0.757,0.0,0.0
0.934946875,0.169,0.0,0.0
0.28469999999999995,0.836,0.0,0.0
0.766596875,0.577,0.0,0.0
0.23557812499999997,0.979,0.0,0.0
0.47717499999999996,0.961,0.0,0.0
0.47540625,0.096,0.0,0.0
0.6838312499999999,0.59,0.0,0.0
0.87345,0.6,0.0,0.0
0.7988718749999999,0.03,0.0,0.0
0.35781562499999997,0.279,0.0,0.0
0.141928125,0.548,0.0,0.0
0.7888281249999999,0.464,0.0,0.0
0.942615625,0.138,0.0,0.0
0.6822374999999999,0.034,0.0,0.0
0.8773,0.655,0.0,0.0
0.6091812499999999,0.424,0.0,0.0
0.28984687499999995,0.761,0.0,0.0
0.6134531249999999,0.722,0.0,0.0
0.10834374999999999,0.981,0.0,0.0
0.11902499999999999,0.7000000000000001,0.0,0.0
0.9075343749999999,0.669,0.0,0.0
0.1392,0.746,0.0,0.0
0.766396875,0.177,0.0,0.0
0.223721875,0.615,0.0,0.0
0.19794374999999997,0.003,0.0,0.0
0.70219375,0.23800000000000002,0.0,0.0
0.304721875,0.6880000000000001,0.0,0.0
0.26760625,0.731,0.0,0.0
0.307128125,0.681,0.0,0.0
0.8835687499999999,0.556,0.0,0.0
0.4835,0.77,0.0,0.0
0.6701374999999999,0.099,0.0,0.0
0.041512499999999994,0.447,0.0,0.0
0.8578749999999999,0.367,0.0,0.0
0.04844999999999999,0.968,0.0,0.0
0.56098125,0.594,0.0,0.0
0.7696156249999999,0.452,0.0,0.0
0.12740625,0.625,0.0,0.0
0.49955625,0.785,0.0,0.0
0.637396875,0.022,0.0,0.0
0.40910312499999996,0.861,0.0,0.0
0.7572343749999999,0.543,0.0,0.0
0.410115625,0.711,0.0,0.0
0.6020374999999999,0.578,0.0,0.0
0.9394124999999999,0.195,0.0,0.0
0.0032281249999999997,0.543,0.0,0.0
0.35490625,0.902,0.0,0.0
0.8449749999999999,0.434,0.0,0.0
0.834471875,0.652,0.0,0.0
0.65426875,0.041,0.0,0.0
0.8174874999999999,0.52,0.0,0.0
0.21443749999999998,0.8290000000000001,0.0,0.0
0.024403124999999998,0.516,0.0,0.0
0.8777937499999999,0.6980000000000001,0.0,0.0
0.41678124999999994,0.585,0.0,0.0
0.13051249999999998,0.902,0.0,0.0
0.36868437499999995,0.101,0.0,0.0
0.8802249999999999,0.442,0.0,0.0
0.7372156249999999,0.386,0.0,0.0
0.08020624999999999,0.417,0.0,0.0
0.44038124999999995,0.34500000000000003,0.0,0.0
0.41686562499999996,0.316,0.0,0.0
0.6960687499999999,0.232,0.0,0.0
0.029799999999999997,0.915,0.0,0.0
0.7835843749999999,0.093,0.0,0.0
0.07937499999999999,0.795,0.0,0.0
0.22903125,0.34400000000000003,0.0,0.0
0.165128125,0.363,0.0,0.0
0.19425625,0.481,0.0,0.0
0.74601875,0.301,0.0,0.0
0.38846875,0.885,0.0,0.0
0.30937499999999996,0.004,0.0,0.0
0.04814062499999999,0.353,0.0,0.0
0.292396875,0.067,0.0,0.0
0.13584687499999998,0.464,0.0,0.0
0.5122374999999999,0.546,0.0,0.0
0.8731312499999999,0.046,0.0,0.0
0.65239375,0.223,0.0,0.0
0.1875375,0.584,0.0,0.0
0.35135,0.711,0.0,0.0
0.8564656249999999,0.891,0.0,0.0
0.5817,0.332,0.0,0.0
0.28950624999999997,0.9400000000000001,0.0,0.0
0.386365625,0.5670000000000001,0.0,0.0
0.4803375,0.227,0.0,0.0
0.19389374999999998,0.801,0.0,0.0
0.48432187499999996,0.554,0.0,0.0
0.40927812499999994,0.529,0.0,0.0
0.49317812499999997,0.169,0.0,0.0
0.046275,0.463,0.0,0.0
0.9415124999999999,0.454,0.0,0.0
0.027609375,0.999,0.0,0.0
0.38997499999999996,0.467,0.0,0.0
0.335109375,0.86,0.0,0.0
0.352503125,0.23,0.0,0.0
0.4858375,0.28,0.0,0.0
0.48265937499999995,0.583,0.0,0.0
0.5412125,0.054,0.0,0.0
0.74745,0.597,0.0,0.0
0.11024999999999999,0.9550000000000001,0.0,0.0
0.09781875,0.722,0.0,0.0
0.091334375,0.302,0.0,0.0
0.36544374999999996,0.28600000000000003,0.0,0.0
0.8909624999999999,0.046,0.0,0.0
0.33192499999999997,0.885,0.0,0.0
0.6590937499999999,0.735,0.0,0.0
0.3759375,0.23700000000000002,0.0,0.0
0.7807562499999999,0.021,0.0,0.0
0.934234375,0.625,0.0,0.0
0.8003937499999999,0.6940000000000001,0.0,0.0
0.7812625,0.847,0.0,0.0
0.109728125,0.231,0.0,0.0
0.07274687499999999,0.373,0.0,0.0
0.10464375,0.145,0.0,0.0
0.689984375,0.793,0.0,0.0
0.18011249999999998,0.771,0.0,0.0
0.12002187499999999,0.856,0.0,0.0
0.34174999999999994,0.644,0.0,0.0
0.34517499999999995,0.451,0.0,0.0
0.518978125,0.992,0.0,0.0
0.36704062499999995,0.264,0.0,0.0
0.7348468749999999,0.623,0.0,0.0
0.6128406249999999,0.967,0.0,0.0
0.656784375,0.053,0.0,0.0
0.5837749999999999,0.924,0.0,0.0
0.41814999999999997,0.078,0.0,0.0
0.363809375,0.888,0.0,0.0
0.6047812499999999,0.724,0.0,0.0
0.44024062499999994,0.171,0.0,0.0
0.8507937499999999,0.466,0.0,0.0
0.7543124999999999,0.23500000000000001,0.0,0.0
0.603484375,0.078,0.0,0.0
0.9478874999999999,0.926,0.0,0.0
0.8938093749999999,0.801,0.0,0.0
0.9238531249999999,0.687,0.0,0.0
0.193765625,0.325,0.0,0.0
0.5986968749999999,0.528,0.0,0.0
0.847953125,0.228,0.0,0.0
0.42189374999999996,0.402,0.0,0.0
0.9074468749999999,0.88,0.0,0.0
0.7667375,0.845,0.0,0.0
0.674034375,0.635,0.0,0.0
0.40173749999999997,0.59,0.0,0.0
0.5182125,0.13,0.0,0.0
0.6310468749999999,0.358,0.0,0.0
0.485503125,0.8270000000000001,0.0,0.0
0.6510437499999999,0.051000000000000004,0.0,0.0
0.6162218749999999,0.062,0.0,0.0
0.5532531249999999,0.8300000000000001,0.0,0.0
0.056946874999999994,0.303,0.0,0.0
0.4938625,0.312,0.0,0.0
0.25154374999999995,0.809,0.0,0.0
0.8757687499999999,0.936,0.0,0.0
0.32123749999999995,0.393,0.0,0.0
0.47906874999999993,0.021,0.0,0.0
0.40026562499999996,0.71,0.0,0.0
0.397396875,0.457,0.0,0.0
0.7013468749999999,0.811,0.0,0.0
0.49474999999999997,0.987,0.0,0.0
0.290234375,0.131,0.0,0.0
0.10196562499999999,0.8150000000000001,0.0,0.0
0.020121874999999997,0.961,0.0,0.0
0.8515031249999999,0.427,0.0,0.0
0.7047281249999999,0.262,0.0,0.0
0.8143031249999999,0.355,0.0,0.0
0.619625,0.244,0.0,0.0
0.56259375,0.036000000000000004,0.0,0.0
0.42211562499999994,0.787,0.0,0.0
0.5344281249999999,0.11,0.0,0.0
0.9422875,0.599,0.0,0.0
0.064328125,0.961,0.0,0.0
0.8491093749999999,0.854,0.0,0.0
0.640253125,0.802,0.0,0.0
0.17635625,0.925,0.0,0.0
0.7155937499999999,0.23900000000000002,0.0,0.0
0.10124375,0.003,0.0,0.0
0.8117218749999999,0.506,0.0,0.0
0.718340625,0.084,0.0,0.0
0.26684375,0.615,0.0,0.0
0.9172406249999999,0.509,0.0,0.0
0.666271875,0.751,0.0,0.0
0.602990625,0.538,0.0,0.0
0.32956874999999997,0.298,0.0,0.0
0.7072031249999999,0.323,0.0,0.0
0.146546875,0.105,0.0,0.0
0.09311874999999999,0.884,0.0,0.0
0.38718125,0.752,0.0,0.0
0.053140625,0.582,0.0,0.0
0.8309343749999999,0.4,0.0,0.0
0.31174999999999997,0.099,0.0,0.0
0.33393437499999995,0.583,0.0,0.0
0.0270375,0.423,0.0,0.0
0.9210968749999999,0.635,0.0,0.0
0.41219687499999996,0.786,0.0,0.0
0.096675,0.202,0.0,0.0
0.4211,0.6920000000000001,0.0,0.0
0.7564218749999999,0.806,0.0,0.0
0.6701843749999999,0.915,0.0,0.0
0.8422531249999999,0.507,0.0,0.0
0.333275,0.51,0.0,0.0
0.195315625,0.518,0.0,0.0
0.779840625,0.448,0.0,0.0
0.10311562499999999,0.539,0.0,0.0
0.27274062499999996,0.682,0.0,0.0
0.925746875,0.046,0.0,0.0
0.42675624999999995,0.43,0.0,0.0
0.39117187499999995,0.524,0.0,0.0
0.32131249999999995,0.23,0.0,0.0
0.22205937499999998,0.295,0.0,0.0
0.9284468749999999,0.25,0.0,0.0
0.819940625,0.632,0.0,0.0
0.32266562499999996,0.382,0.0,0.0
0.8084906249999999,0.535,0.0,0.0
0.7784874999999999,0.869,0.0,0.0
0.33474687499999994,0.225,0.0,0.0
0.672134375,0.917,0.0,0.0
0.16731875,0.862,0.0,0.0
0.902975,0.155,0.0,0.0
0.30085625,0.623,0.0,0.0
0.17969687499999998,0.28200000000000003,0.0,0.0
0.8095468749999999,0.034,0.0,0.0
0.08915312499999999,0.763,0.0,0.0
0.33672187499999995,0.866,0.0,0.0
0.065371875,0.379,0.0,0.0
0.82036875,0.26,0.0,0.0
0.7292093749999999,0.183,0.0,0.0
0.39760624999999994,0.088,0.0,0.0
0.8485531249999999,0.24,0.0,0.0
0.16519062499999998,0.834,0.0,0.0
0.23409375,0.505,0.0,0.0
0.9049687499999999,0.154,0.0,0.0
0.5952093749999999,0.891,0.0,0.0
0.86478125,0.553,0.0,0.0
0.77259375,0.788,0.0,0.0
0.12434062499999998,0.767,0.0,0.0
0.39527187499999994,0.8280000000000001,0.0,0.0
0.12484687499999998,0.14200000000000002,0.0,0.0
0.45821874999999995,0.857,0.0,0.0
0.390725,0.328,0.0,0.0
0.45867499999999994,0.375,0.0,0.0
0.423690625,0.771,0.0,0.0
0.76686875,0.367,0.0,0.0
0.45464374999999996,0.052000000000000005,0.0,0.0
0.9205499999999999,0.88,0.0,0.0
0.33131875,0.258,0.0,0.0
0.23180937499999998,0.662,0.0,0.0
0.426528125,0.602,0.0,0.0
0.8768999999999999,0.162,0.0,0.0
0.452634375,0.65,0.0,0.0
0.814228125,0.718,0.0,0.0
0.133496875,0.858,0.0,0.0
0.48930937499999994,0.756,0.0,0.0
0.5077375,0.459,0.0,0.0
0.48670624999999995,0.47400000000000003,0.0,0.0
0.042478125,0.975,0.0,0.0
0.18320625,0.166,0.0,0.0
0.6881156249999999,0.728,0.0,0.0
0.9182156249999999,0.299,0.0,0.0
0.14931875,0.07100000000000001,0.0,0.0
0.62383125,0.202,0.0,0.0
0.02275625,0.395,0.0,0.0
0.48540625,0.497,0.0,0.0
0.746725,0.889,0.0,0.0
0.514028125,0.577,0.0,0.0
0.5607624999999999,0.124,0.0,0.0
0.12986562499999998,0.863,0.0,0.0
0.39755624999999994,0.8190000000000001,0.0,0.0
0.7405124999999999,0.614,0.0,0.0
0.364290625,0.9510000000000001,0.0,0.0
0.134065625,0.873,0.0,0.0
0.1169875,0.812,0.0,0.0
0.7549406249999999,0.673,0.0,0.0
0.025846875,0.934,0.0,0.0
0.35012187499999997,0.66,0.0,0.0
0.9363968749999999,0.8,0.0,0.0
0.6946718749999999,0.58,0.0,0.0
0.1108,0.976,0.0,0.0
0.6836249999999999,0.17,0.0,0.0
0.277725,0.245,0.0,0.0
0.6544687499999999,0.178,0.0,0.0
0.57894375,0.316,0.0,0.0
0.20756249999999998,0.537,0.0,0.0
0.097759375,0.499,0.0,0.0
0.7751093749999999,0.785,0.0,0.0
0.3035,0.281,0.0,0.0
0.26585624999999996,0.47700000000000004,0.0,0.0
0.38302812499999994,0.355,0.0,0.0
0.536078125,0.666,0.0,0.0
0.7440125,0.313,0.0,0.0
0.7291812499999999,0.462,0.0,0.0
0.22837499999999997,0.25,0.0,0.0
0.623590625,0.88,0.0,0.0
0.854628125,0.537,0.0,0.0
0.5845062499999999,0.249,0.0,0.0
0.31916249999999996,0.418,0.0,0.0
0.521159375,0.537,0.0,0.0
0.3174625,0.743,0.0,0.0
0.26120937499999997,0.14,0.0,0.0
0.9052125,0.885,0.0,0.0
0.552171875,0.112,0.0,0.0
0.5316093749999999,0.522,0.0,0.0
0.07823124999999999,0.133,0.0,0.0
0.038721874999999996,0.716,0.0,0.0
0.604815625,0.056,0.0,0.0
0.38538124999999995,0.41300000000000003,0.0,0.0
0.128571875,0.86,0.0,0.0
0.06080624999999999,0.234,0.0,0.0
0.7505656249999999,0.025,0.0,0.0
0.46116874999999996,0.966,0.0,0.0
0.07852187499999999,0.455,0.0,0.0
0.10152499999999999,0.936,0.0,0.0
0.7885374999999999,0.081,0.0,0.0
0.7469906249999999,0.17,0.0,0.0
0.40852499999999997,0.518,0.0,0.0
0.016209374999999998,0.385,0.0,0.0
0.37878437499999995,0.11,0.0,0.0
0.5365218749999999,0.091,0.0,0.0
0.36916249999999995,0.964,0.0,0.0
0.130803125,0.914,0.0,0.0
0.536690625,0.966,0.0,0.0
0.67398125,0.34400000000000003,0.0,0.0
0.25705625,0.931,0.0,0.0
0.314603125,0.659,0.0,0.0
0.6580968749999999,0.046,0.0,0.0
0.008612499999999999,0.194,0.0,0.0
0.165759375,0.846,0.0,0.0
0.5056468749999999,0.115,0.0,0.0
0.18114999999999998,0.453,0.0,0.0
0.3240375,0.28600000000000003,0.0,0.0
0.42587187499999996,0.23800000000000002,0.0,0.0
0.05760625,0.336,0.0,0.0
0.7007781249999999,0.20600000000000002,0.0,0.0
0.8341999999999999,0.293,0.0,0.0
0.50143125,0.592,0.0,0.0
0.42928437499999994,0.329,0.0,0.0
0.7848124999999999,0.773,0.0,0.0
0.823665625,0.865,0.0,0.0
0.042881249999999996,0.984,0.0,0.0
0.33893437499999995,0.438,0.0,0.0
0.15162812499999997,0.924,0.0,0.0
0.7154468749999999,0.148,0.0,0.0
0.6017781249999999,0.9470000000000001,0.0,0.0
0.241596875,0.849,0.0,0.0
0.44092812499999995,0.739,0.0,0.0
0.328246875,0.582,0.0,0.0
0.94895625,0.93,0.0,0.0
0.303234375,0.617,0.0,0.0
0.50249375,0.03,0.0,0.0
0.9127843749999999,0.306,0.0,0.0
0.5522437499999999,0.751,0.0,0.0
0.47893749999999996,0.464,0.0,0.0
0.92560625,0.47400000000000003,0.0,0.0
0.42339687499999995,0.806,0.0,0.0
0.21219687499999998,0.377,0.0,0.0
0.21159999999999998,0.907,0.0,0.0
0.17450312499999998,0.441,0.0,0.0
0.37221875,0.403,0.0,0.0
0.583559375,0.191,0.0,0.0
0.180475,0.303,0.0,0.0
0.689846875,0.14,0.0,0.0
0.14325312499999998,0.536,0.0,0.0
0.7209656249999999,0.481,0.0,0.0
0.344378125,0.069,0.0,0.0
0.8219812499999999,0.854,0.0,0.0
0.61566875,0.08600000000000001,0.0,0.0
0.7740124999999999,0.775,0.0,0.0
0.34502499999999997,0.216,0.0,0.0
0.12054999999999999,0.977,0.0,0.0
0.7392843749999999,0.079,0.0,0.0
0.9435749999999999,0.747,0.0,0.0
0.25070937499999996,0.978,0.0,0.0
0.6604625,0.898,0.0,0.0
0.86863125,0.663,0.0,0.0
0.104553125,0.8290000000000001,0.0,0.0
0.27938749999999996,0.034,0.0,0.0
0.06866249999999999,0.848,0.0,0.0
0.0016749999999999998,0.924,0.0,0.0
0.32628437499999996,0.276,0.0,0.0
0.44897499999999996,0.672,0.0,0.0
0.610290625,0.768,0.0,0.0
0.078359375,0.155,0.0,0.0
0.3676,0.46900000000000003,0.0,0.0
0.8884656249999999,0.7010000000000001,0.0,0.0
0.1805375,0.23600000000000002,0.0,0.0
0.6562437499999999,0.9420000000000001,0.0,0.0
0.49522499999999997,0.855,0.0,0.0
0.40793124999999997,0.108,0.0,0.0
0.43161562499999995,0.499,0.0,0.0
0.359909375,0.558,0.0,0.0
0.868628125,0.8270000000000001,0.0,0.0
0.6249125,0.123,0.0,0.0
0.7170687499999999,0.918,0.0,0.0
0.47031249999999997,0.449,0.0,0.0
0.433578125,0.169,0.0,0.0
0.16464062499999998,0.609,0.0,0.0
0.74358125,0.8300000000000001,0.0,0.0
0.385846875,0.438,0.0,0.0
0.5421531249999999,0.636,0.0,0.0
0.7881343749999999,0.406,0.0,0.0
0.475025,0.733,0.0,0.0
0.41171874999999997,0.47600000000000003,0.0,0.0
0.602715625,0.8320000000000001,0.0,0.0
0.0034968749999999995,0.863,0.0,0.0
0.62449375,0.027,0.0,0.0
0.115521875,0.976,0.0,0.0
0.383440625,0.669,0.0,0.0
0.100040625,0.375,0.0,0.0
0.8366437499999999,0.559,0.0,0.0
0.65735625,0.516,0.0,0.0
0.34674374999999996,0.515,0.0,0.0
0.653778125,0.6,0.0,0.0
0.25492187499999996,0.023,0.0,0.0
0.7696093749999999,0.47500000000000003,0.0,0.0
0.7414624999999999,0.389,0.0,0.0
0.17935312499999997,0.129,0.0,0.0
0.752925,0.764,0.0,0.0
0.38183437499999995,0.34600000000000003,0.0,0.0
0.8315968749999999,0.492,0.0,0.0
0.9416062499999999,0.907,0.0,0.0
0.889634375,0.319,0.0,0.0
0.442103125,0.88,0.0,0.0
0.41450937499999996,0.434,0.0,0.0
0.297328125,0.313,0.0,0.0
0.6149343749999999,0.388,0.0,0.0
0.43380624999999995,0.196,0.0,0.0
0.36382187499999996,0.448,0.0,0.0
0.27533124999999997,0.431,0.0,0.0
0.8214343749999999,0.069,0.0,0.0
0.17969999999999997,0.424,0.0,0.0
0.5267062499999999,0.537,0.0,0.0
0.063959375,0.597,0.0,0.0
0.9547531249999999,0.438,0.0,0.0
0.893740625,0.616,0.0,0.0
0.30020312499999996,0.708,0.0,0.0
0.310575,0.913,0.0,0.0
0.035768749999999995,0.506,0.0,0.0
0.22861874999999998,0.38,0.0,0.0
0.722621875,0.11800000000000001,0.0,0.0
0.300596875,0.6960000000000001,0.0,0.0
0.75481875,0.724,0.0,0.0
0.8769499999999999,0.34900000000000003,0.0,0.0
0.379915625,0.633,0.0,0.0
0.32678124999999997,0.201,0.0,0.0
0.20939999999999998,0.027,0.0,0.0
0.756875,0.852,0.0,0.0
0.0060125,0.125,0.0,0.0
0.5194375,0.9400000000000001,0.0,0.0
0.84586875,0.464,0.0,0.0
0.374221875,0.671,0.0,0.0
0.400709375,0.352,0.0,0.0
0.46729374999999995,0.253,0.0,0.0
0.534221875,0.911,0.0,0.0
0.31266562499999995,0.399,0.0,0.0
0.9370999999999999,0.755,0.0,0.0
0.267490625,0.426,0.0,0.0
0.9383031249999999,0.068,0.0,0.0
0.327271875,0.594,0.0,0.0
0.339471875,0.897,0.0,0.0
0.09725624999999999,0.8130000000000001,0.0,0.0
0.456203125,0.922,0.0,0.0
0.12378437499999999,0.759,0.0,0.0
0.12048124999999998,0.418,0.0,0.0
0.31563437499999997,0.738,0.0,0.0
0.5999749999999999,0.47600000000000003,0.0,0.0
0.32823437499999997,0.526,0.0,0.0
0.5203,0.65,0.0,0.0
0.8322968749999999,0.246,0.0,0.0
0.581384375,0.8,0.0,0.0
0.22964374999999998,0.5760000000000001,0.0,0.0
0.12740625,0.34600000000000003,0.0,0.0
0.04681249999999999,0.065,0.0,0.0
0.5443,0.386,0.0,0.0
0.0009531249999999999,0.738,0.0,0.0
0.8883374999999999,0.967,0.0,0.0
0.5423906249999999,0.47700000000000004,0.0,0.0
0.42608124999999997,0.31,0.0,0.0
0.9414781249999999,0.811,0.0,0.0
0.144675,0.117,0.0,0.0
0.45600312499999995,0.245,0.0,0.0
0.550084375,0.232,0.0,0.0
0.9478874999999999,0.609,0.0,0.0
